CreationTime,AuthenticateCount,ActiveCount,DisconnectCount,CPUUtil,MemoryUsed,MemoryFree,TempMin,TempMax,TempAvg,InBandwidth,OutBandwidth,InTotalPPS,OutTotalPPS
2018-12-08 23:30:00,0.125,0.5121260561772094,0.3333333333333333,0.2916666666666667,0.7295329951547963,0.3499532998151865,0.6,0.5,0.6074766355140183,0.543584419508946,0.5682621896544873,0.3912840919754009,0.5687957759045331
2018-12-08 23:45:00,0.5,0.4814341173783969,0.5555555555555556,0.25,0.728850572097996,0.3502513861012301,0.4,0.5,0.5607476635514025,0.48817874392391297,0.5137703813939355,0.3493534968925015,0.5103170983090787
2018-12-09 00:00:00,0.125,0.45658826216031057,0.2222222222222222,0.2916666666666667,0.7304656399990901,0.34954591522426026,0.6,0.6,0.5981308411214963,0.4522342592512613,0.4381603441070425,0.3153306570866837,0.4470504243471666
2018-12-09 00:15:00,0.125,0.4345741036766385,0.0,0.2916666666666667,0.7313982848433839,0.349138530633334,0.6,0.7,0.6448598130841129,0.3895298225528759,0.3773135860346278,0.27218534388732835,0.38584485509511524
2018-12-09 00:30:00,0.0,0.41868006394153917,0.5555555555555556,0.25,0.733513796319465,0.3482144631465988,0.7,0.7,0.7102803738317776,0.3192102435793974,0.3090108695652291,0.2248454434301491,0.31836424688805165
2018-12-09 00:45:00,0.125,0.40612011874857273,0.3333333333333333,0.25,0.7359250244534928,0.34716122493591145,0.7,0.7,0.672897196261683,0.27091464444725905,0.26254647712215123,0.1925776089531988,0.2726784240247594
2018-12-09 01:00:00,0.25,0.3955697647864809,0.2222222222222222,0.20833333333333334,0.7376765769659471,0.34639613680173287,0.7,0.8,0.7289719626168232,0.23412988371193752,0.22674392411503233,0.16767381451644123,0.2372617221137111
2018-12-09 01:15:00,0.25,0.38291847453756567,0.3333333333333333,0.25,0.7613339096016924,0.33606247888555474,0.7,0.7,0.7289719626168232,0.19826033814821156,0.19195467073471975,0.1432515501048821,0.20257698205599473
2018-12-09 01:30:00,0.125,0.3747430920301439,0.1111111111111111,0.25,0.7385637269397876,0.3460086246298762,0.6,0.7,0.7102803738317776,0.1668275086959038,0.16055912913713305,0.12228654187696181,0.17246414769661006
2018-12-09 01:45:00,0.0,0.3713176524320621,0.3333333333333333,0.25,0.7405427538045085,0.3451441744003498,0.6,0.7,0.7196261682242988,0.14599276597608846,0.14105223667640415,0.10762775130009666,0.1517662030405405
2018-12-09 02:00:00,0.125,0.3670244348024663,0.1111111111111111,0.25,0.7421123268351494,0.3444585759424495,0.6,0.7,0.7289719626168232,0.11046323306486068,0.08861842770015926,0.07736775250838616,0.10344035297733908
2018-12-09 02:15:00,0.625,0.36469513587577074,0.1111111111111111,0.25,0.742772002456723,0.34417042586594065,0.7,0.6,0.7289719626168232,0.09781037675091381,0.0785286960185405,0.06913992858032623,0.09207566022376401
2018-12-09 02:30:00,0.125,0.3613153688056634,0.3333333333333333,0.25,0.7438411319123769,0.3437034240178057,0.8,0.7,0.7196261682242988,0.09788840549964063,0.09390955026093518,0.0747766428531365,0.10487543325596727
2018-12-09 02:45:00,0.0,0.3597168303265586,0.2222222222222222,0.20833333333333334,0.7437501421714702,0.34374316885594486,0.7,0.7,0.7196261682242988,0.08966387092931362,0.0858401233281088,0.06937526335536778,0.09724245773429395
2018-12-09 03:00:00,0.0,0.35729618634391414,0.0,0.16666666666666666,0.7441595960055504,0.34356431708431867,0.7,0.7,0.7196261682242988,0.08298687977400876,0.0793535930208979,0.06476515211642696,0.09060999510151452
2018-12-09 03:15:00,0.25,0.35560630280886046,0.2222222222222222,0.20833333333333334,0.7443870703578171,0.3434649549889708,0.7,0.8,0.7383177570093477,0.07590935205984767,0.07252224124170764,0.05986026008081753,0.08361135749612184
2018-12-09 03:30:00,0.125,0.3527746060744462,0.0,0.20833333333333334,0.7451149882850708,0.34314699628385764,0.8,0.7,0.7476635514018689,0.06766176605306612,0.06481758892330233,0.05473436031215341,0.07653371267759482
2018-12-09 03:45:00,0.375,0.3519525005709066,0.3333333333333333,0.20833333333333334,0.7459338959532312,0.3427892927406053,0.7,0.6,0.7196261682242988,0.0657564998506419,0.06284416755049739,0.053527473757898604,0.07480085996120711
2018-12-09 04:00:00,0.25,0.35108472253939255,0.2222222222222222,0.20833333333333334,0.7457519164714178,0.3428687824168836,0.8,0.8,0.7383177570093477,0.06273653332595676,0.05992507730558092,0.05127012272430249,0.07158048354224313
2018-12-09 04:15:00,0.125,0.34930349394839005,0.1111111111111111,0.20833333333333334,0.7458201587770978,0.34283897378827927,0.7,0.7,0.7289719626168232,0.06374234143556654,0.0607807904966174,0.05181170298162871,0.07225036620506864
2018-12-09 04:30:00,0.125,0.3490294587805435,0.2222222222222222,0.20833333333333334,0.7458656536475512,0.3428091651596749,0.8,0.7,0.7289719626168232,0.06192432833660175,0.05896287282819973,0.050917776771336354,0.07095153247078774
2018-12-09 04:45:00,0.125,0.3455126741265129,0.1111111111111111,0.25,0.7457291690361911,0.3428687824168836,0.6,0.6,0.7102803738317776,0.05272170494112139,0.046116122709579266,0.04185271073641185,0.05710180924318869
2018-12-09 05:00:00,0.625,0.3448275862068966,0.1111111111111111,0.20833333333333334,0.7457064216009645,0.3428787186264184,0.6,0.7,0.7102803738317776,0.055861366259776904,0.04821320425220041,0.04360231757026066,0.05935152385119524
2018-12-09 05:15:00,0.125,0.3486184060287737,0.3333333333333333,0.25,0.7456609267305111,0.342898591045488,0.8,0.7,0.7289719626168232,0.07427639347038513,0.07131235464392548,0.05938348519285309,0.08324363794668878
2018-12-09 05:30:00,0.0,0.35208951815482986,0.2222222222222222,0.25,0.7456836741657378,0.34288865483595315,0.7,0.7,0.7102803738317776,0.08440463256172731,0.08115356855397438,0.06572971066730308,0.09222505812865184
2018-12-09 05:45:00,0.0,0.3571591687599909,0.1111111111111111,0.20833333333333334,0.7455699369896044,0.3429383358836271,0.7,0.7,0.7009345794392531,0.09686305650786478,0.09314845028167199,0.07435069316752548,0.10444837500482072
2018-12-09 06:00:00,0.25,0.3636903402603334,0.2222222222222222,0.2916666666666667,0.7441368485703237,0.34356431708431867,0.8,0.7,0.7009345794392531,0.11692048708893615,0.1125436611397277,0.08790607411346252,0.12364207930309226
2018-12-09 06:15:00,0.0,0.3700844941767527,0.2222222222222222,0.25,0.743977616523737,0.3436338705510622,0.6,0.6,0.6822429906542073,0.1535139276048867,0.14842277350692248,0.11295993162927961,0.15941851525825004
2018-12-09 06:30:00,0.0,0.3841059602649007,0.4444444444444444,0.25,0.7438866267828302,0.3436736153892013,0.7,0.6,0.6822429906542073,0.1831844255791579,0.1770049884546627,0.13212572376669052,0.186605783980421
2018-12-09 06:45:00,0.125,0.396117835122174,0.1111111111111111,0.25,0.7440231113941903,0.3436139981319926,0.8,0.7,0.7289719626168232,0.20833434542097753,0.20181183021397545,0.1491698067293511,0.2110673564682567
2018-12-09 07:00:00,0.0,0.4122859100251199,0.2222222222222222,0.3333333333333333,0.744114101135097,0.34357425329385344,0.7,0.7,0.7289719626168232,0.19713864289310365,0.1585872765302526,0.131613212003436,0.17777829835259978
2018-12-09 07:15:00,0.25,0.43155971683032657,0.7777777777777778,0.2916666666666667,0.7429539819385365,0.3440809999801276,0.6,0.6,0.7009345794392531,0.22061814824941842,0.17392548924173157,0.14610757288555787,0.1958294837110276
2018-12-09 07:30:00,0.125,0.448869604932633,0.4444444444444444,0.25,0.7414753986488023,0.3447268535998887,0.7,0.7,0.7289719626168232,0.2806237252792904,0.27315711168339196,0.1980133641830783,0.28130216718957973
2018-12-09 07:45:00,0.25,0.46864580954555835,0.2222222222222222,0.375,0.7412479242965355,0.3448262156952366,0.8,0.7,0.7289719626168232,0.31038429673372053,0.3018686187178346,0.21783024114266492,0.3093365815226002
2018-12-09 08:00:00,0.25,0.48645809545558344,0.1111111111111111,0.375,0.7397238461363481,0.3454919417340673,0.6,0.7,0.7383177570093477,0.32613279862850975,0.3173347206560337,0.22849124868572712,0.32464488769228717
2018-12-09 08:15:00,0.125,0.505503539620918,0.2222222222222222,0.375,0.7398148358772548,0.34545219689592815,0.7,0.7,0.7102803738317776,0.26805555267388126,0.22612968323257523,0.17805995916821152,0.24379566142681025
2018-12-09 08:30:00,0.5,0.5274263530486413,0.6666666666666666,0.375,0.739587361524988,0.345551558991276,0.7,0.8,0.7476635514018689,0.3042729442618659,0.23288496917255158,0.197824814136977,0.2620730481617003
2018-12-09 08:45:00,0.625,0.5430006850879197,0.8888888888888888,0.4166666666666667,0.7396101089602147,0.3455416227817412,0.6,0.7,0.7196261682242988,0.28342670926475566,0.23655316730736903,0.1899515029216907,0.25963013039730326
2018-12-09 09:00:00,0.5,0.560949988581868,0.5555555555555556,0.375,0.7395646140897614,0.3455614952008108,0.6,0.6,0.7102803738317776,0.3535994722262335,0.3716241470778899,0.25532161108683793,0.37266230378146836
2018-12-09 09:15:00,0.25,0.5814112811144097,0.1111111111111111,0.4166666666666667,0.7393371397374946,0.34566085729615864,0.7,0.7,0.7196261682242988,0.38979082481225286,0.41050722429449493,0.28287449126847186,0.4136967680542583
2018-12-09 09:30:00,0.5,0.6004567252797443,0.5555555555555556,0.4583333333333333,0.7388594435977344,0.3457105383438326,0.8,0.6,0.7383177570093477,0.4335370722917079,0.4577634081117185,0.3167140711531831,0.46379085261829794
2018-12-09 09:45:00,0.125,0.615208951815483,0.6666666666666666,0.4583333333333333,0.7371078910852802,0.34647562647801117,0.8,0.7,0.775700934579439,0.4792341908847676,0.5057654155660823,0.34992698725874216,0.5123394034462525
2018-12-09 10:00:00,0.375,0.6319707695820964,0.2222222222222222,0.4166666666666667,0.7370169013443735,0.3465153713161503,0.7,0.6,0.6355140186915884,0.5153784323134477,0.5447352158622657,0.3781460564482329,0.5535252984590888
2018-12-09 10:15:00,0.125,0.6448960949988581,0.0,0.375,0.735492823184186,0.34718109735498104,0.4,0.6,0.5700934579439261,0.5633581854568775,0.5940421293683998,0.41366305291131933,0.6041962269661858
2018-12-09 10:30:00,0.25,0.6568166248001827,0.2222222222222222,0.375,0.7351971065262392,0.3473102680789332,0.6,0.6,0.551401869158878,0.5222145928615765,0.4397480582671815,0.35329982713206326,0.4855248184381634
2018-12-09 10:45:00,0.125,0.6564055720484129,0.6666666666666666,0.5,0.7344009462933054,0.3476580354126508,0.5,0.5,0.542056074766356,0.5132524404610947,0.43866930641169094,0.3505042518628846,0.4835734002666926
2018-12-09 11:00:00,0.0,0.670335693080612,0.4444444444444444,0.4583333333333333,0.7580127840585974,0.33734424991554224,0.6,0.5,0.5233644859813079,0.6022989051678861,0.6326873424000196,0.44513157244896495,0.6475539871525998
2018-12-09 11:15:00,0.125,0.6771865722767755,0.2222222222222222,0.375,0.7331953322262915,0.34818465451799446,0.5,0.5,0.5233644859813079,0.5809260078442258,0.6102709216549089,0.43191672775417556,0.6289591093398547
2018-12-09 11:30:00,0.375,0.6777346426124686,0.6666666666666666,0.375,0.7331498373558382,0.34820452693706405,0.6,0.6,0.551401869158878,0.5811698356367496,0.6137910215588886,0.43227385658377415,0.6306635044499322
2018-12-09 11:45:00,0.25,0.6823018954099109,0.4444444444444444,0.5,0.7328313732626647,0.34834363387055106,0.4,0.5,0.49532710280373776,0.5898944567481056,0.6227217055370524,0.43896865958064757,0.6415910633324338
2018-12-09 12:00:00,0.375,0.68673213062343,0.3333333333333333,0.4166666666666667,0.7325584040399445,0.3484628683849685,0.4,0.5,0.48598130841121573,0.5912527603190634,0.6258533983534793,0.4403821673080412,0.6444603592990796
2018-12-09 12:15:00,0.625,0.6886503767983558,0.1111111111111111,0.5,0.7556243033597961,0.33838755191669484,0.5,0.5,0.46728971962616767,0.5981684768146002,0.6309502839624854,0.44369608984391407,0.6482973142611451
2018-12-09 12:30:00,0.375,0.6851792646722996,0.5555555555555556,0.4166666666666667,0.731671254066104,0.34885038055682516,0.5,0.5,0.48598130841121573,0.6089394190061,0.6418580126076104,0.451493066416056,0.6585109202628232
2018-12-09 12:45:00,0.375,0.6955012559945193,0.7777777777777778,0.4583333333333333,0.765246468460681,0.3341845352834801,0.5,0.4,0.4392523364485975,0.6141951200593518,0.6451408266159179,0.4533619661832311,0.658610908566743
2018-12-09 13:00:00,0.375,0.6994290934003197,0.4444444444444444,0.4166666666666667,0.7302836605172767,0.3494564893384472,0.3,0.4,0.4112149532710274,0.52077835774984,0.4384971260553925,0.35667464195517606,0.48885507306669673
2018-12-09 13:15:00,0.25,0.7025804978305549,0.4444444444444444,0.5,0.7296012374604763,0.34975457562449075,0.5,0.4,0.4299065420560755,0.5183328925728163,0.43920693260746413,0.3550522156145498,0.4866916950267361
2018-12-09 13:30:00,0.625,0.7025804978305549,0.3333333333333333,0.375,0.7295102477195696,0.3497943204626299,0.5,0.5,0.4392523364485975,0.5992148192291082,0.6295903816941141,0.4427628157676577,0.6435601629874862
2018-12-09 13:45:00,0.375,0.7035396209180178,0.8888888888888888,0.5,0.7528263688269148,0.3396097056894736,0.5,0.5,0.46728971962616767,0.6040617559596816,0.6352924492333414,0.4452228102128232,0.6481726682715508
2018-12-09 14:00:00,0.25,0.7058689198447134,0.3333333333333333,0.5,0.7272809990673551,0.350768068997039,0.3,0.4,0.4112149532710274,0.6170484801956461,0.6509462101082597,0.453982191030636,0.6630095227118411
2018-12-09 14:15:00,0.625,0.7118063484813885,0.0,0.4583333333333333,0.7621983121403062,0.33551598736114147,0.5,0.5,0.42056074766355184,0.5528890448599333,0.46873074637479817,0.3761940035107171,0.5184245667398473
2018-12-09 14:30:00,0.625,0.717469741950217,0.2222222222222222,0.4583333333333333,0.7619025954823594,0.3356451580850937,0.5,0.4,0.42056074766355184,0.5738254818422205,0.4923000725210391,0.39190341435963466,0.5395017672402487
2018-12-09 14:45:00,0.375,0.7146837177437771,0.3333333333333333,0.375,0.7616751211300926,0.33574452018044154,0.5,0.5,0.45794392523364563,0.6966689461288613,0.7345167432142323,0.509530821926468,0.7424609467368489
2018-12-09 15:00:00,0.25,0.7181548298698333,0.1111111111111111,0.4166666666666667,0.7614021519073725,0.335863754694859,0.4,0.3,0.4299065420560755,0.7057831307668562,0.7466563548671136,0.5169925739611376,0.7557645269968934
2018-12-09 15:15:00,0.625,0.7101164649463347,0.7777777777777778,0.4583333333333333,0.7581037737995041,0.33730450507740306,0.3,0.4,0.38317757009345726,0.7158522565272692,0.7540870961621366,0.5242744107226096,0.7651666520499291
2018-12-09 15:30:00,0.25,0.7158712034711121,0.3333333333333333,0.4166666666666667,0.7567616751211301,0.3378907414399555,0.4,0.3,0.42056074766355184,0.7232675244329667,0.7628093431336608,0.5303390619776873,0.7744282951150295
2018-12-09 15:45:00,0.375,0.7145923726878283,0.1111111111111111,0.5,0.7819885807875162,0.32687148506587704,0.3,0.4,0.38317757009345726,0.6924868864373472,0.7317335364770265,0.509769631666215,0.7448646729952527
2018-12-09 16:00:00,0.125,0.709065996802923,0.3333333333333333,0.375,0.7520529560292077,0.3399475368136563,0.4,0.4,0.4112149532710274,0.6950220389834468,0.7293421970300513,0.5100644838253624,0.74183041761101
2018-12-09 16:15:00,0.375,0.7043617264215575,0.6666666666666666,0.375,0.7511658060553672,0.34033504898551303,0.4,0.4,0.39252336448598174,0.5896399956096038,0.5107929815212137,0.4042938046449056,0.558486112318545
2018-12-09 16:30:00,0.375,0.7004795615437315,0.7777777777777778,0.375,0.7505971201747003,0.3405834542238827,0.4,0.3,0.37383177570093523,0.5684261931325687,0.4922649421440972,0.3903233122517873,0.5398826757895941
2018-12-09 16:45:00,0.375,0.6942224252112354,0.2222222222222222,0.375,0.7440231113941903,0.343455018779436,0.4,0.3,0.38317757009345726,0.6732264205816485,0.7103458565685546,0.4922565761096246,0.717852173601723
2018-12-09 17:00:00,0.25,0.6910253482530258,0.2222222222222222,0.4166666666666667,0.7082186483473988,0.3590946125871902,0.3,0.4,0.39252336448598174,0.6779470439443063,0.7165616671806639,0.4957081402277632,0.7225882439677545
2018-12-09 17:15:00,0.375,0.682849965745604,0.2222222222222222,0.5,0.7075589727258251,0.35937282645416424,0.4,0.3,0.35514018691588717,0.6800451487627674,0.7206983135382671,0.49366579575004693,0.7220412997781014
2018-12-09 17:30:00,0.0,0.6829413108015528,0.5555555555555556,0.4166666666666667,0.7074452355496917,0.3594225075018382,0.4,0.3,0.34579439252336513,0.6743114241072585,0.7132089375696379,0.4864961888151278,0.710761968852019
2018-12-09 17:45:00,0.375,0.6844028316967344,0.3333333333333333,0.4166666666666667,0.7071040240212916,0.35957155064486,0.5,0.4,0.4018691588785054,0.6724554961800003,0.7086657074552448,0.48310032033417416,0.7048263081799606
2018-12-09 18:00:00,0.375,0.6823932404658598,0.5555555555555556,0.4166666666666667,0.7068083073633448,0.3597007213688122,0.3,0.4,0.38317757009345726,0.6717848325449617,0.7105101363276649,0.4826477752381979,0.7045329809818442
2018-12-09 18:15:00,0.375,0.6830326558575017,0.2222222222222222,0.4166666666666667,0.7067173176224381,0.3597404662069514,0.5,0.5,0.46728971962616767,0.677278370046786,0.717252804037111,0.4852721990751074,0.7103353707126632
2018-12-09 18:30:00,0.125,0.6918474537565654,0.7777777777777778,0.4583333333333333,0.7061713791769978,0.3599789352357863,0.5,0.5,0.48598130841121573,0.5929608033015915,0.5039519802247621,0.39287083480560153,0.5380873094995094
2018-12-09 18:45:00,0.25,0.7018497373829642,0.1111111111111111,0.5,0.706012147130411,0.36004848870252976,0.6,0.5,0.5233644859813079,0.547346825387219,0.46176333658714885,0.36417172623691824,0.49716182569663653
2018-12-09 19:00:00,0.125,0.7136789221283398,0.6666666666666666,0.4583333333333333,0.7066718227519847,0.35976033862602097,0.6,0.5,0.551401869158878,0.5951519244843703,0.6265783385089372,0.43021238776973186,0.626648016032893
2018-12-09 19:15:00,0.5,0.7208951815482987,0.0,0.4583333333333333,0.706580833011078,0.3598000834641601,0.4,0.5,0.542056074766356,0.6232944548559181,0.6567142123940818,0.44811099248901803,0.653494600782125
2018-12-09 19:30:00,0.625,0.7290705640557205,0.1111111111111111,0.375,0.706580833011078,0.3596411041116035,0.6,0.6,0.5794392523364481,0.6703419244483328,0.7036090205372894,0.47917394962117127,0.6974627671169031
2018-12-09 19:45:00,0.25,0.7365608586435259,0.4444444444444444,0.4166666666666667,0.7064216009644912,0.359710657578347,0.6,0.5,0.5981308411214963,0.7219250816218089,0.7605327490583583,0.516703644785465,0.753276515744104
2018-12-09 20:00:00,0.375,0.7423612696962777,0.2222222222222222,0.4583333333333333,0.7062623689179045,0.3597802110450905,0.6,0.6,0.6168224299065427,0.7571888648255646,0.7964186953372172,0.5397796790713945,0.7864240514945312
2018-12-09 20:15:00,0.75,0.7460150719342316,0.4444444444444444,0.4166666666666667,0.7059666522599577,0.35990938176904275,0.4,0.5,0.5700934579439261,0.6920992941129034,0.5687776828462497,0.45267465838305043,0.6129017305842633
2018-12-09 20:30:00,0.375,0.7510847225393925,0.2222222222222222,0.5,0.7053297240736107,0.36018759563601677,0.5,0.6,0.6074766355140183,0.7370369179371092,0.6058775054356212,0.48091170483162354,0.6521428645219007
2018-12-09 20:45:00,0.25,0.7549668874172185,0.5555555555555556,0.4583333333333333,0.7055117035554241,0.36010810595973847,0.5,0.5,0.5981308411214963,0.8495501548353893,0.8981352687539383,0.6041733278648419,0.8834018585896874
2018-12-09 21:00:00,0.375,0.7576615665677096,0.3333333333333333,0.5416666666666666,0.7053297240736107,0.36018759563601677,0.6,0.7,0.6355140186915884,0.8819917494703863,0.9294473603660653,0.6276905276753884,0.915403541690761
2018-12-09 21:15:00,0.375,0.7567937885361955,0.1111111111111111,0.4583333333333333,0.7038511407838767,0.3608334492557779,0.6,0.6,0.6355140186915884,0.8729192806149251,0.9237537050573097,0.6262444207611483,0.9164508032343717
2018-12-09 21:30:00,0.375,0.7540534368577301,0.6666666666666666,0.5833333333333334,0.7038511407838767,0.3608334492557779,0.7,0.6,0.6448598130841129,0.8938613673913501,0.9469644081828361,0.6413230916013135,0.9397670541121796
2018-12-09 21:45:00,0.5,0.7436401004795615,0.4444444444444444,0.4166666666666667,0.7037374036077432,0.3608831303034518,0.6,0.6,0.6168224299065427,0.8786965016778884,0.9288306086594297,0.6308961469015463,0.9232895259318079
2018-12-09 22:00:00,0.375,0.7263758849052295,0.3333333333333333,0.5833333333333334,0.7035781715611564,0.36095268377019535,0.5,0.5,0.551401869158878,0.8835084917959294,0.9343502948307665,0.6340907936997516,0.9285404880702143
2018-12-09 22:15:00,0.25,0.6967800867778031,0.3333333333333333,0.375,0.700711994722595,0.3622046461715785,0.6,0.4,0.5327102803738324,0.8783670001116328,0.927778099808693,0.6307718433294941,0.9218622370289391
2018-12-09 22:30:00,0.75,0.6583694907513131,0.3333333333333333,0.375,0.6980505448010736,0.3633671826871485,0.6,0.5,0.5140186915887859,0.7471171258029831,0.6260011850671713,0.4957035060925594,0.6776517426809627
2018-12-09 22:45:00,0.0,0.6144781913678922,0.3333333333333333,0.4166666666666667,0.6980732922363003,0.3633572464776137,0.4,0.5,0.48598130841121573,0.7087166348183086,0.6031164428276977,0.47149537339125763,0.6493249492146376
2018-12-09 23:00:00,0.0,0.5676638501941083,0.5555555555555556,0.375,0.6970041627806465,0.36382424832574867,0.5,0.5,0.49532710280373776,0.7656725061085816,0.8146478114776025,0.5509731886494048,0.8085934774422882
2018-12-09 23:15:00,0.125,0.5247773464261247,0.4444444444444444,0.375,0.696048770501126,0.36424156912620975,0.4,0.6,0.48598130841121573,0.6904177775635957,0.7332149869591204,0.4973614618337343,0.7288225267838279
2018-12-09 23:30:00,0.25,0.48778259876684177,0.2222222222222222,0.2916666666666667,0.6973453743090466,0.3636752051827269,0.5,0.5,0.5607476635514025,0.6201774147581973,0.655920583437648,0.44622987999400576,0.6522014795061353
2018-12-09 23:45:00,0.25,0.4584151632792875,0.5555555555555556,0.2916666666666667,0.6984145037647005,0.3632082033345919,0.6,0.6,0.6168224299065427,0.5444423842078844,0.5753486629926996,0.38994890988234193,0.5700182655743412
2018-12-10 00:00:00,0.375,0.4283169673441425,0.2222222222222222,0.25,0.6976410909669934,0.36354603445877465,0.7,0.5,0.6168224299065427,0.3434147904527449,0.3674852836776158,0.24758233051464476,0.36423919756281214
2018-12-10 00:15:00,0.375,0.41009362868234756,0.3333333333333333,0.25,0.6997338550078479,0.3626319031815743,0.7,0.6,0.6542056074766373,0.3130914612392914,0.33279014804138346,0.2251534079153689,0.3294792725898656
2018-12-10 00:30:00,0.375,0.396117835122174,0.3333333333333333,0.25,0.7011669434271286,0.3620059219808827,0.5,0.6,0.6355140186915884,0.2552211630983809,0.2732110188929683,0.1849141305920174,0.27228183916355714
2018-12-10 00:45:00,0.25,0.3857501712719799,0.3333333333333333,0.25,0.7037601510429699,0.36087319409391705,0.5,0.7,0.6261682242990672,0.21092623064761556,0.22580020301452175,0.15429178870974422,0.2269420615498835
2018-12-10 01:00:00,0.125,0.37588490522950446,0.1111111111111111,0.25,0.70382839334865,0.3608433854653127,0.6,0.6,0.6542056074766373,0.17938776884976435,0.1905670633804695,0.13230017472315359,0.19324464326680382
2018-12-10 01:15:00,0.125,0.3641927380680521,0.0,0.20833333333333334,0.7278951798184755,0.3503308757775084,0.7,0.6,0.6261682242990672,0.156410572600344,0.16479331828392335,0.11602980429951879,0.1687344307905954
2018-12-10 01:30:00,0.0,0.36588262160310575,0.2222222222222222,0.25,0.7072632560678783,0.3593430178255599,0.5,0.7,0.6635514018691585,0.12600876169115402,0.1328376584340864,0.09506270255717658,0.1381064810449856
2018-12-10 01:45:00,0.375,0.36081297099794474,0.1111111111111111,0.20833333333333334,0.7072405086326516,0.3593529540350947,0.7,0.6,0.6635514018691585,0.10459044422033266,0.1110719407919857,0.0802308588085399,0.11682692928036795
2018-12-10 02:00:00,0.25,0.35693080612011874,0.3333333333333333,0.20833333333333334,0.7083551329587588,0.35886607976789014,0.7,0.7,0.672897196261683,0.09341818024654756,0.09890018165089202,0.07196758026825073,0.10443953978011557
2018-12-10 02:15:00,0.125,0.3529116236583695,0.2222222222222222,0.16666666666666666,0.7087418393576125,0.3586971642057988,0.5,0.7,0.6448598130841129,0.08661652421432214,0.09030522646176148,0.06692986150931146,0.09670212511063733
2018-12-10 02:30:00,0.375,0.34985156428408315,0.1111111111111111,0.20833333333333334,0.709128545756466,0.3585282486437074,0.7,0.7,0.6542056074766373,0.07708819118245624,0.08098747491918747,0.060225209444493916,0.08763651176580668
2018-12-10 02:45:00,0.375,0.34692852249372,0.1111111111111111,0.20833333333333334,0.7095607470257729,0.35833946066254646,0.6,0.7,0.672897196261683,0.06791416631272164,0.07117267997471435,0.05374944404144208,0.07810094854133003
2018-12-10 03:00:00,0.375,0.34656314226992463,0.0,0.16666666666666666,0.7101976752121198,0.3580513105860376,0.7,0.7,0.6448598130841129,0.06156098526245151,0.06379019675084938,0.049610524968823407,0.07147425987342734
2018-12-10 03:15:00,0.25,0.34532998401461523,0.0,0.16666666666666666,0.7103796546939333,0.3579718209097593,0.7,0.7,0.672897196261683,0.05891559172308999,0.0627981557948966,0.047790894083306314,0.06998173381989031
2018-12-10 03:30:00,0.0,0.3453756565425896,0.3333333333333333,0.20833333333333334,0.7100839380359865,0.35810099163371156,0.6,0.7,0.6448598130841129,0.05562376558136433,0.058086078293206216,0.0458327694775916,0.06634627548684953
2018-12-10 03:45:00,0.125,0.34327472025576616,0.2222222222222222,0.16666666666666666,0.71047064443484,0.3579320760716202,0.7,0.6,0.6448598130841129,0.053169667077147396,0.05451132536922512,0.04418789973134122,0.063400720061165
2018-12-10 04:00:00,0.375,0.34281799497602194,0.2222222222222222,0.20833333333333334,0.7107436136575601,0.3578128415572028,0.7,0.6,0.6635514018691585,0.04881473349888931,0.04994903725332418,0.041401752857143564,0.059208870746661195
2018-12-10 04:15:00,0.25,0.3415848367207125,0.1111111111111111,0.25,0.7106526239166534,0.3578525863953419,0.5,0.6,0.6261682242990672,0.05007771013827351,0.05042677618520342,0.04192005082345291,0.05979137082609176
2018-12-10 04:30:00,0.125,0.33866179493034937,0.3333333333333333,0.25,0.7109710880098269,0.3577134794618549,0.6,0.8,0.6822429906542073,0.0496128142331557,0.0496971628232421,0.0415451353600041,0.05907057944012864
2018-12-10 04:45:00,0.0,0.3429550125599452,0.2222222222222222,0.20833333333333334,0.7109483405746002,0.35772341567138966,0.6,0.7,0.6448598130841129,0.03041549008886111,0.03901634897352475,0.02753957231527198,0.043320588937988166
2018-12-10 05:00:00,0.375,0.34199588947248233,0.1111111111111111,0.25,0.7109028457041469,0.35774328809045924,0.7,0.8,0.672897196261683,0.03500442857421615,0.044469304426636914,0.030352812198995324,0.048157879705002335
2018-12-10 05:45:00,0.0,0.35419045444165337,0.1111111111111111,0.25,0.709196788062146,0.35848850380556824,0.6,0.7,0.6635514018691585,0.08310680951673877,0.083695140647903,0.06455960446799568,0.09232805532916348
2018-12-10 06:00:00,0.25,0.36227449189312627,0.5555555555555556,0.25,0.7089465662746526,0.3585978021104509,0.7,0.6,0.6822429906542073,0.10596428573016782,0.10838917571360474,0.08029377353002282,0.11543085637670503
2018-12-10 06:15:00,0.375,0.37218543046357616,0.2222222222222222,0.25,0.7075134778553718,0.35922378331114246,0.7,0.6,0.7009345794392531,0.1402710631288165,0.14507433733504405,0.10538734970701687,0.15228321764454097
2018-12-10 06:30:00,0.125,0.3869376569993149,0.1111111111111111,0.25,0.7068538022337981,0.3595119333876513,0.5,0.7,0.672897196261683,0.1619658206391845,0.16849185274370368,0.12394405674705262,0.17884622124710814
2018-12-10 06:45:00,0.25,0.4041105275176981,0.2222222222222222,0.25,0.7057391779076909,0.3599988076548558,0.7,0.7,0.6915887850467286,0.18083240632413358,0.1880450736584376,0.1383695902890293,0.20007690555131635
